Date,Facebook.wiki,Google.wiki,Microsoft.wiki,Apple Inc..wiki,AAPL,AMZN,FB,GOOGL,MSFT,FB_return,GOOGL_return,MSFT_return,AMZN_return,AAPL_return,Facebook.wiki_t-1,Facebook.wiki_t-2,Facebook.wiki_t-3,Google.wiki_t-1,Google.wiki_t-2,Google.wiki_t-3,Microsoft.wiki_t-1,Microsoft.wiki_t-2,Microsoft.wiki_t-3,Apple Inc..wiki_t-1,Apple Inc..wiki_t-2,Apple Inc..wiki_t-3,FB_return_t-1,FB_return_t-2,FB_return_t-3,GOOGL_return_t-1,GOOGL_return_t-2,GOOGL_return_t-3,MSFT_return_t-1,MSFT_return_t-2,MSFT_return_t-3,AMZN_return_t-1,AMZN_return_t-2,AMZN_return_t-3,AAPL_return_t-1,AAPL_return_t-2,AAPL_return_t-3,Facebook.wiki_t-1_t-2,Facebook.wiki_t-2_t-3,Facebook.wiki_t-3_t-4,Google.wiki_t-1_t-2,Google.wiki_t-2_t-3,Google.wiki_t-3_t-4,Microsoft.wiki_t-1_t-2,Microsoft.wiki_t-2_t-3,Microsoft.wiki_t-3_t-4,Apple Inc..wiki_t-1_t-2,Apple Inc..wiki_t-2_t-3,Apple Inc..wiki_t-3_t-4
2019-12-13,9.90113478695253,10.095346813810572,8.885440911707585,9.322954516345318,68.31619262695312,1760.93994140625,194.11000061035156,1346.8699951171875,153.31045532226562,-0.013418040099865025,-0.0012013401129554735,0.008418143058449568,0.0003465176227128719,0.013593110001918651,10.029062375444195,10.089884128483222,10.201961186066107,10.08058716534893,10.048712804688908,10.025351140292969,9.08466376388818,9.164296433474776,9.298168082341704,9.442800389927742,9.445017159104065,9.416703923250376,-0.027242137132806654,0.0069198955714491195,-0.002334365894764212,0.003154167925887963,0.001012730258418415,-7.444253990307459e-05,0.010151723298879256,0.003771412835219312,-0.0015195231904093776,0.00663913350683254,0.00546800557679572,-0.005887390624020994,0.002548287523548076,0.008529431827493994,0.005844581717369346,-0.06082175303902737,-0.11207705758288533,-0.02252231795173465,0.031874360660022916,0.023361664395938675,-0.08254556550111936,-0.0796326695865961,-0.13387164886692737,-0.02353475748794054,-0.0022167691763232966,0.028313235853689278,-0.041823770479448186
2019-12-16,9.901886271169154,10.113707958559848,9.006386515055114,9.339788439163069,69.4856185913086,1769.2099609375,197.9199981689453,1360.699951171875,154.30255126953125,0.019628033314171178,0.010268218985370003,0.006471156485578167,0.004696366603307078,0.0171178445312552,9.90113478695253,10.029062375444195,10.089884128483222,10.095346813810572,10.08058716534893,10.048712804688908,8.885440911707585,9.08466376388818,9.164296433474776,9.322954516345318,9.442800389927742,9.445017159104065,-0.013418040099865025,-0.027242137132806654,0.0069198955714491195,-0.0012013401129554735,0.003154167925887963,0.001012730258418415,0.008418143058449568,0.010151723298879256,0.003771412835219312,0.0003465176227128719,0.00663913350683254,0.00546800557679572,0.013593110001918651,0.002548287523548076,0.008529431827493994,-0.12792758849166397,-0.06082175303902737,-0.11207705758288533,0.014759648461641461,0.031874360660022916,0.023361664395938675,-0.1992228521805952,-0.0796326695865961,-0.13387164886692737,-0.11984587358242393,-0.0022167691763232966,0.028313235853689278
2019-12-17,12.10385717901642,11.392643058487156,8.959825623865841,9.404178688897805,69.6221923828125,1790.6600341796875,198.38999938964844,1354.8900146484375,153.4691925048828,0.0023747030368397315,-0.004269814604192401,-0.005400810017669455,0.012124097035278503,0.0019654972391796033,9.901886271169154,9.90113478695253,10.029062375444195,10.113707958559848,10.095346813810572,10.08058716534893,9.006386515055114,8.885440911707585,9.08466376388818,9.339788439163069,9.322954516345318,9.442800389927742,0.019628033314171178,-0.013418040099865025,-0.027242137132806654,0.010268218985370003,-0.0012013401129554735,0.003154167925887963,0.006471156485578167,0.008418143058449568,0.010151723298879256,0.004696366603307078,0.0003465176227128719,0.00663913350683254,0.0171178445312552,0.013593110001918651,0.002548287523548076,0.0007514842166234104,-0.12792758849166397,-0.06082175303902737,0.018361144749276193,0.014759648461641461,0.031874360660022916,0.12094560334752913,-0.1992228521805952,-0.0796326695865961,0.0168339228177512,-0.11984587358242393,-0.0022167691763232966
2019-12-18,12.216834528174205,11.58811642191274,9.172015257654515,9.416052881560713,69.4558334350586,1784.030029296875,202.5,1351.9100341796875,153.1517333984375,0.020716773138747202,-0.0021994261058327913,-0.002068552660399292,-0.003702548086325974,-0.002389452875014242,12.10385717901642,9.901886271169154,9.90113478695253,11.392643058487156,10.113707958559848,10.095346813810572,8.959825623865841,9.006386515055114,8.885440911707585,9.404178688897805,9.339788439163069,9.322954516345318,0.0023747030368397315,0.019628033314171178,-0.013418040099865025,-0.004269814604192401,0.010268218985370003,-0.0012013401129554735,-0.005400810017669455,0.006471156485578167,0.008418143058449568,0.012124097035278503,0.004696366603307078,0.0003465176227128719,0.0019654972391796033,0.0171178445312552,0.013593110001918651,2.201970907847267,0.0007514842166234104,-0.12792758849166397,1.278935099927308,0.018361144749276193,0.014759648461641461,-0.04656089118927298,0.12094560334752913,-0.1992228521805952,0.0643902497347355,0.0168339228177512,-0.11984587358242393
2019-12-19,10.810576073645484,10.401136747185486,9.214830277249035,9.215626376405421,69.52535247802734,1792.280029296875,206.05999755859375,1356.43994140625,154.4811553955078,0.01758023485725313,0.0033507460644828235,0.008680424096877193,0.0046243616220134065,0.001000910068032601,12.216834528174205,12.10385717901642,9.901886271169154,11.58811642191274,11.392643058487156,10.113707958559848,9.172015257654515,8.959825623865841,9.006386515055114,9.416052881560713,9.404178688897805,9.339788439163069,0.020716773138747202,0.0023747030368397315,0.019628033314171178,-0.0021994261058327913,-0.004269814604192401,0.010268218985370003,-0.002068552660399292,-0.005400810017669455,0.006471156485578167,-0.003702548086325974,0.012124097035278503,0.004696366603307078,-0.002389452875014242,0.0019654972391796033,0.0171178445312552,0.11297734915778435,2.201970907847267,0.0007514842166234104,0.19547336342558452,1.278935099927308,0.018361144749276193,0.2121896337886735,-0.04656089118927298,0.12094560334752913,0.011874192662908456,0.0643902497347355,0.0168339228177512
2019-12-20,9.899780690604802,9.969743348313193,9.187378760338836,9.245128197461847,69.38134765625,1786.5,206.3000030517578,1351.219970703125,156.16773986816406,0.0011647359798487855,-0.003848287376227888,0.010917736006946566,-0.0032249588247337257,-0.002071256263286858,10.810576073645484,12.216834528174205,12.10385717901642,10.401136747185486,11.58811642191274,11.392643058487156,9.214830277249035,9.172015257654515,8.959825623865841,9.215626376405421,9.416052881560713,9.404178688897805,0.01758023485725313,0.020716773138747202,0.0023747030368397315,0.0033507460644828235,-0.0021994261058327913,-0.004269814604192401,0.008680424096877193,-0.002068552660399292,-0.005400810017669455,0.0046243616220134065,-0.003702548086325974,0.012124097035278503,0.001000910068032601,-0.002389452875014242,0.0019654972391796033,-1.4062584545287216,0.11297734915778435,2.201970907847267,-1.1869796747272545,0.19547336342558452,1.278935099927308,0.04281501959452072,0.2121896337886735,-0.04656089118927298,-0.20042650515529203,0.011874192662908456,0.0643902497347355
2019-12-23,10.011938288540932,10.003649579435109,9.113939597689829,9.250137841850249,70.51353454589844,1793.0,206.17999267578125,1350.6300048828125,156.16773986816406,-0.0005817274561380481,-0.00043661715568454884,0.0,0.003638399104394008,0.016318317932621618,9.899780690604802,10.810576073645484,12.216834528174205,9.969743348313193,10.401136747185486,11.58811642191274,9.187378760338836,9.214830277249035,9.172015257654515,9.245128197461847,9.215626376405421,9.416052881560713,0.0011647359798487855,0.01758023485725313,0.020716773138747202,-0.003848287376227888,0.0033507460644828235,-0.0021994261058327913,0.010917736006946566,0.008680424096877193,-0.002068552660399292,-0.0032249588247337257,0.0046243616220134065,-0.003702548086325974,-0.002071256263286858,0.001000910068032601,-0.002389452875014242,-0.9107953830406821,-1.4062584545287216,0.11297734915778435,-0.43139339887229333,-1.1869796747272545,0.19547336342558452,-0.027451516910199203,0.04281501959452072,0.2121896337886735,0.02950182105642618,-0.20042650515529203,0.011874192662908456
2019-12-24,10.084683476042573,9.944725460552373,9.113609183016411,9.050992878742049,70.58056640625,1789.2099609375,205.1199951171875,1344.4300537109375,156.13795471191406,-0.005141127152238245,-0.004590414213708316,-0.00019072541022324696,-0.002113797580870047,0.0009506240296028867,10.011938288540932,9.899780690604802,10.810576073645484,10.003649579435109,9.969743348313193,10.401136747185486,9.113939597689829,9.187378760338836,9.214830277249035,9.250137841850249,9.245128197461847,9.215626376405421,-0.0005817274561380481,0.0011647359798487855,0.01758023485725313,-0.00043661715568454884,-0.003848287376227888,0.0033507460644828235,0.0,0.010917736006946566,0.008680424096877193,0.003638399104394008,-0.0032249588247337257,0.0046243616220134065,0.016318317932621618,-0.002071256263286858,0.001000910068032601,0.11215759793613067,-0.9107953830406821,-1.4062584545287216,0.033906231121916264,-0.43139339887229333,-1.1869796747272545,-0.07343916264900763,-0.027451516910199203,0.04281501959452072,0.0050096443884015684,0.02950182105642618,-0.20042650515529203
2019-12-26,9.993556749624995,9.940542460487139,9.100748695346088,9.177403871729918,71.98091125488281,1868.77001953125,207.7899932861328,1362.469970703125,157.41778564453125,0.01301676205393787,0.013418263703933953,0.008196795807775104,0.04446658599645992,0.019840374198368815,10.084683476042573,10.011938288540932,9.899780690604802,9.944725460552373,10.003649579435109,9.969743348313193,9.113609183016411,9.113939597689829,9.187378760338836,9.050992878742049,9.250137841850249,9.245128197461847,-0.005141127152238245,-0.0005817274561380481,0.0011647359798487855,-0.004590414213708316,-0.00043661715568454884,-0.003848287376227888,-0.00019072541022324696,0.0,0.010917736006946566,-0.002113797580870047,0.003638399104394008,-0.0032249588247337257,0.0009506240296028867,0.016318317932621618,-0.002071256263286858,0.07274518750164027,0.11215759793613067,-0.9107953830406821,-0.058924118882735854,0.033906231121916264,-0.43139339887229333,-0.000330414673417323,-0.07343916264900763,-0.027451516910199203,-0.19914496310819985,0.0050096443884015684,0.02950182105642618
2019-12-27,10.015610153673077,9.866823568164536,8.738414897167749,9.187583384853566,71.95359802246094,1869.800048828125,208.10000610351562,1354.6400146484375,157.70550537109375,0.0014919525838565928,-0.005746883397838687,0.0018277459906099747,0.0005511803411386573,-0.00037945105092040965,9.993556749624995,10.084683476042573,10.011938288540932,9.940542460487139,9.944725460552373,10.003649579435109,9.100748695346088,9.113609183016411,9.113939597689829,9.177403871729918,9.050992878742049,9.250137841850249,0.01301676205393787,-0.005141127152238245,-0.0005817274561380481,0.013418263703933953,-0.004590414213708316,-0.00043661715568454884,0.008196795807775104,-0.00019072541022324696,0.0,0.04446658599645992,-0.002113797580870047,0.003638399104394008,0.019840374198368815,0.0009506240296028867,0.016318317932621618,-0.09112672641757769,0.07274518750164027,0.11215759793613067,-0.00418300006523431,-0.058924118882735854,0.033906231121916264,-0.01286048767032355,-0.000330414673417323,-0.07343916264900763,0.12641099298786962,-0.19914496310819985,0.0050096443884015684
2019-12-30,10.058823244245096,9.826876450164288,8.786609455061125,9.208137948420983,72.38065338134766,1846.8900146484375,204.41000366210938,1339.7099609375,156.34629821777344,-0.01773187089466366,-0.01102141790401212,-0.008618641119230386,-0.012252665301857313,0.005935149466096412,10.015610153673077,9.993556749624995,10.084683476042573,9.866823568164536,9.940542460487139,9.944725460552373,8.738414897167749,9.100748695346088,9.113609183016411,9.187583384853566,9.177403871729918,9.050992878742049,0.0014919525838565928,0.01301676205393787,-0.005141127152238245,-0.005746883397838687,0.013418263703933953,-0.004590414213708316,0.0018277459906099747,0.008196795807775104,-0.00019072541022324696,0.0005511803411386573,0.04446658599645992,-0.002113797580870047,-0.00037945105092040965,0.019840374198368815,0.0009506240296028867,0.02205340404808176,-0.09112672641757769,0.07274518750164027,-0.07371889232260287,-0.00418300006523431,-0.058924118882735854,-0.362333798178339,-0.01286048767032355,-0.000330414673417323,0.01017951312364751,0.12641099298786962,-0.19914496310819985
2019-12-31,10.077608912764743,9.850930301797453,8.627302414096267,9.043458999670106,72.90950012207031,1847.8399658203125,205.25,1339.3900146484375,156.45542907714844,0.0041093700055852,-0.00023881757872323828,0.000698007312095017,0.0005143517829109268,0.0073064654160601705,10.058823244245096,10.015610153673077,9.993556749624995,9.826876450164288,9.866823568164536,9.940542460487139,8.786609455061125,8.738414897167749,9.100748695346088,9.208137948420983,9.187583384853566,9.177403871729918,-0.01773187089466366,0.0014919525838565928,0.01301676205393787,-0.01102141790401212,-0.005746883397838687,0.013418263703933953,-0.008618641119230386,0.0018277459906099747,0.008196795807775104,-0.012252665301857313,0.0005511803411386573,0.04446658599645992,0.005935149466096412,-0.00037945105092040965,0.019840374198368815,0.04321309057201894,0.02205340404808176,-0.09112672641757769,-0.03994711800024753,-0.07371889232260287,-0.00418300006523431,0.048194557893376455,-0.362333798178339,-0.01286048767032355,0.02055456356741736,0.01017951312364751,0.12641099298786962
2020-01-02,10.099547635440596,9.954038071134029,8.837681215593197,9.266058860732526,74.57303619384766,1898.010009765625,209.77999877929688,1368.6800537109375,159.35238647460938,0.022070639606805775,0.021868192790871266,0.01851618326413229,0.02715064338541917,0.02281645147740874,10.077608912764743,10.058823244245096,10.015610153673077,9.850930301797453,9.826876450164288,9.866823568164536,8.627302414096267,8.786609455061125,8.738414897167749,9.043458999670106,9.208137948420983,9.187583384853566,0.0041093700055852,-0.01773187089466366,0.0014919525838565928,-0.00023881757872323828,-0.01102141790401212,-0.005746883397838687,0.000698007312095017,-0.008618641119230386,0.0018277459906099747,0.0005143517829109268,-0.012252665301857313,0.0005511803411386573,0.0073064654160601705,0.005935149466096412,-0.00037945105092040965,0.018785668519647913,0.04321309057201894,0.02205340404808176,0.024053851633164314,-0.03994711800024753,-0.07371889232260287,-0.15930704096485826,0.048194557893376455,-0.362333798178339,-0.1646789487508773,0.02055456356741736,0.01017951312364751
2020-01-03,10.06722074451873,10.051562670601491,8.823647949191303,9.320897362540826,73.84803009033203,1874.969970703125,208.6699981689453,1361.52001953125,157.36817932128906,-0.005291260448139101,-0.005231342533468131,-0.012451693992273305,-0.012139050344284086,-0.009722094479712728,10.099547635440596,10.077608912764743,10.058823244245096,9.954038071134029,9.850930301797453,9.826876450164288,8.837681215593197,8.627302414096267,8.786609455061125,9.266058860732526,9.043458999670106,9.208137948420983,0.022070639606805775,0.0041093700055852,-0.01773187089466366,0.021868192790871266,-0.00023881757872323828,-0.01102141790401212,0.01851618326413229,0.000698007312095017,-0.008618641119230386,0.02715064338541917,0.0005143517829109268,-0.012252665301857313,0.02281645147740874,0.0073064654160601705,0.005935149466096412,0.021938722675852063,0.018785668519647913,0.04321309057201894,0.10310776933657628,0.024053851633164314,-0.03994711800024753,0.21037880149692967,-0.15930704096485826,0.048194557893376455,0.22259986106242025,-0.1646789487508773,0.02055456356741736
2020-01-06,10.369420407411383,10.068790104160488,8.868835492826895,9.32420462812523,74.43647003173828,1902.8800048828125,212.60000610351562,1397.81005859375,157.7749481201172,0.0188336031487788,0.026654062035014414,0.0025848224245998974,0.014885589964526824,0.007968255086648446,10.06722074451873,10.099547635440596,10.077608912764743,10.051562670601491,9.954038071134029,9.850930301797453,8.823647949191303,8.837681215593197,8.627302414096267,9.320897362540826,9.266058860732526,9.043458999670106,-0.005291260448139101,0.022070639606805775,0.0041093700055852,-0.005231342533468131,0.021868192790871266,-0.00023881757872323828,-0.012451693992273305,0.01851618326413229,0.000698007312095017,-0.012139050344284086,0.02715064338541917,0.0005143517829109268,-0.009722094479712728,0.02281645147740874,0.0073064654160601705,-0.03232689092186547,0.021938722675852063,0.018785668519647913,0.09752459946746228,0.10310776933657628,0.024053851633164314,-0.01403326640189384,0.21037880149692967,-0.15930704096485826,0.054838501808299966,0.22259986106242025,-0.1646789487508773
2020-01-07,10.08830598952867,10.138045708665592,8.944811104165534,9.346530726426447,74.08639526367188,1906.8599853515625,213.05999755859375,1395.1099853515625,156.33639526367188,0.0021636474217887613,-0.0019316453087366847,-0.009117752048633965,0.0020915561982559616,-0.004703000665092549,10.369420407411383,10.06722074451873,10.099547635440596,10.068790104160488,10.051562670601491,9.954038071134029,8.868835492826895,8.823647949191303,8.837681215593197,9.32420462812523,9.320897362540826,9.266058860732526,0.0188336031487788,-0.005291260448139101,0.022070639606805775,0.026654062035014414,-0.005231342533468131,0.021868192790871266,0.0025848224245998974,-0.012451693992273305,0.01851618326413229,0.014885589964526824,-0.012139050344284086,0.02715064338541917,0.007968255086648446,-0.009722094479712728,0.02281645147740874,0.30219966289265265,-0.03232689092186547,0.021938722675852063,0.017227433558996808,0.09752459946746228,0.10310776933657628,0.045187543635591965,-0.01403326640189384,0.21037880149692967,0.0033072655844037513,0.054838501808299966,0.22259986106242025
